respID,qID,profileID,altID,obsID,choice,time_sec_p1,ownhome,time_sec_p2,time_sec_p3,induction,heatingeff,carbon,oftencook,utility,yearOfBirth,gender,race,raceOther,education,income,zipcode,age_in_years,feedback,time_min_total,Cooktop_Type,final_cost_price,Average_annual_usage_Cost,number_of_burners
64,5,133,1,509,1,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Gas,900,60,4
64,5,23,2,509,0,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Electric,700,60,3
64,5,12,3,509,0,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Induction,1100,50,3
64,6,187,1,510,0,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Gas,900,90,4
64,6,158,2,510,0,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Electric,1300,70,4
64,6,96,3,510,1,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Induction,700,100,3
64,7,151,1,511,0,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Gas,900,70,4
64,7,266,2,511,0,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Electric,1300,70,5
64,7,240,3,511,1,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Induction,700,60,5
64,8,64,1,512,1,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Gas,1100,80,3
64,8,62,2,512,0,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Electric,900,80,3
64,8,231,3,512,0,24,1,208,89,No,Not_Bothered,Neutral,often,"electricity, gas",1989,female,prefer_not_say,mix,degree_grad,inc_50to100,07748,34,NA,5.35,Induction,1300,50,5
65,1,235,1,513,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Gas,500,60,5
65,1,284,2,513,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Electric,1300,80,5
65,1,9,3,513,1,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Induction,900,50,3
65,2,289,1,514,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Gas,500,90,5
65,2,155,2,514,1,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Electric,1100,70,4
65,2,141,3,514,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Induction,1300,60,4
65,3,10,1,515,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Gas,1100,50,3
65,3,8,2,515,1,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Electric,900,50,3
65,3,180,3,515,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Induction,1500,80,4
65,4,256,1,516,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Gas,700,70,5
65,4,152,2,516,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Electric,900,70,4
65,4,21,3,516,1,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Induction,500,60,3
65,5,67,1,517,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Gas,1300,80,3
65,5,77,2,517,1,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Electric,700,90,3
65,5,120,3,517,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Induction,1100,50,4
65,6,175,1,518,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Gas,1300,80,4
65,6,185,2,518,1,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Electric,700,90,4
65,6,162,3,518,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Induction,1500,70,4
65,7,190,1,519,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Gas,1100,90,4
65,7,74,2,519,1,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Electric,500,90,3
65,7,264,3,519,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Induction,1100,70,5
65,8,289,1,520,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Gas,500,90,5
65,8,242,2,520,1,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Electric,900,60,5
65,8,324,3,520,0,13,1,168,36,No,Neutral,Concerned,often,electricity,1994,female,asian,NA,degree_bs,inc_50to100,22079,29,NA,3.6166666666666667,Induction,1500,100,5
66,1,163,1,521,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Gas,500,80,4
66,1,164,2,521,1,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Electric,500,80,4
66,1,300,3,521,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Induction,1100,90,5
66,2,175,1,522,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Gas,1300,80,4
66,2,272,2,522,1,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Electric,500,80,5
66,2,147,3,522,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Induction,500,70,4
66,3,262,1,523,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Gas,1100,70,5
66,3,173,2,523,1,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Electric,1100,80,4
66,3,213,3,523,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Induction,1300,100,4
66,4,49,1,524,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Gas,1300,70,3
66,4,77,2,524,1,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Electric,700,90,3
66,4,120,3,524,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Induction,1100,50,4
66,5,310,1,525,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Gas,700,100,5
66,5,272,2,525,1,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Electric,500,80,5
66,5,198,3,525,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Induction,1500,90,4
66,6,106,1,526,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Gas,1500,100,3
66,6,71,2,526,1,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Electric,1500,80,3
66,6,66,3,526,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Induction,1100,80,3
66,7,85,1,527,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Gas,1300,90,3
66,7,26,2,527,1,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Electric,900,60,3
66,7,159,3,527,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Induction,1300,70,4
66,8,226,1,528,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Gas,1100,50,5
66,8,5,2,528,1,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Electric,700,50,3
66,8,12,3,528,0,15,1,204,84,No,Not_Bothered,Concerned,often,electricity,1962,female,white,NA,degree_bs,inc_20to50,34748,61,NA,5.05,Induction,1100,50,3
67,1,46,1,529,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Gas,1100,70,3
67,1,272,2,529,1,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Electric,500,80,5
67,1,69,3,529,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Induction,1300,80,3
67,2,232,1,530,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Gas,1500,50,5
67,2,29,2,530,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Electric,1100,60,3
67,2,183,3,530,1,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Induction,500,90,4
67,3,91,1,531,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Gas,500,100,3
67,3,182,2,531,1,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Electric,500,90,4
67,3,225,3,531,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Induction,900,50,5
67,4,184,1,532,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Gas,700,90,4
67,4,224,2,532,1,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Electric,900,50,5
67,4,9,3,532,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Induction,900,50,3
67,5,40,1,533,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Gas,700,70,3
67,5,182,2,533,1,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Electric,500,90,4
67,5,81,3,533,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Induction,900,90,3
67,6,322,1,534,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Gas,1500,100,5
67,6,311,2,534,1,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Electric,700,100,5
67,6,66,3,534,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Induction,1100,80,3
67,7,85,1,535,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Gas,1300,90,3
67,7,200,2,535,1,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Electric,500,100,4
67,7,321,3,535,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Induction,1300,100,5
67,8,124,1,536,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Gas,1500,50,4
67,8,236,2,536,1,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Electric,500,60,5
67,8,195,3,536,0,20,1,253,137,Yes,Neutral,Not_Bothered,often,"electricity, gas",1957,male,"white, native",NA,hs,under10,75803,66,NA,6.833333333333333,Induction,1300,90,4
68,1,160,1,537,1,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Gas,1500,70,4
68,1,125,2,537,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Electric,1500,50,4
68,1,84,3,537,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Induction,1100,90,3
68,2,157,1,538,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Gas,1300,70,4
68,2,167,2,538,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Electric,700,80,4
68,2,249,3,538,1,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Induction,1300,60,5
68,3,31,1,539,1,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Gas,1300,60,3
68,3,155,2,539,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Electric,1100,70,4
68,3,87,3,539,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Induction,1300,90,3
68,4,67,1,540,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Gas,1300,80,3
68,4,305,2,540,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Electric,1500,90,5
68,4,246,3,540,1,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Induction,1100,60,5
68,5,88,1,541,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Gas,1500,90,3
68,5,311,2,541,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Electric,700,100,5
68,5,255,3,541,1,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Induction,500,70,5
68,6,37,1,542,1,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Gas,500,70,3
68,6,74,2,542,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Electric,500,90,3
68,6,63,3,542,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Induction,900,80,3
68,7,82,1,543,1,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Gas,1100,90,3
68,7,305,2,543,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Electric,1500,90,5
68,7,84,3,543,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Induction,1100,90,3
68,8,127,1,544,1,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Gas,500,60,4
68,8,35,2,544,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Electric,1500,60,3
68,8,144,3,544,0,20,1,243,68,Yes,Not_Bothered,Not_Bothered,often,"electricity, gas",1966,male,white,NA,degree_bs,inc_50to100,73096,57,NA,5.516666666666667,Induction,1500,60,4
69,1,112,1,545,1,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Gas,700,50,4
69,1,170,2,545,0,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Electric,900,80,4
69,1,15,3,545,0,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Induction,1300,50,3
69,2,307,1,546,1,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Gas,500,100,5
69,2,305,2,546,0,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Electric,1500,90,5
69,2,297,3,546,0,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Induction,900,90,5
69,3,43,1,547,1,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Gas,900,70,3
69,3,263,2,547,0,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Electric,1100,70,5
69,3,258,3,547,0,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Induction,700,70,5
69,4,211,1,548,0,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Gas,1300,100,4
69,4,5,2,548,1,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Electric,700,50,3
69,4,219,3,548,0,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Induction,500,50,5
69,5,124,1,549,0,22,1,276,0,No,Neutral,Not_Bothered,often,electricity,1942,male,white,NA,degree_grad,inc_20to50,46725,81,NA,4.966666666666667,Gas,1500,50,4
