respID,qID,profileID,altID,obsID,choice,time_sec_p1,ownhome,time_sec_p2,time_sec_p3,induction,heatingeff,carbon,oftencook,utility,yearOfBirth,gender,race,raceOther,education,income,zipcode,age_in_years,feedback,time_min_total,Cooktop_Type,final_cost_price,Average_annual_usage_Cost,number_of_burners
34,2,314,2,266,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Electric,900,100,5
34,2,261,3,266,1,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Induction,900,70,5
34,3,73,1,267,1,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Gas,500,90,3
34,3,68,2,267,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Electric,1300,80,3
34,3,72,3,267,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Induction,1500,80,3
34,4,37,1,268,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Gas,500,70,3
34,4,86,2,268,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Electric,1300,90,3
34,4,3,3,268,1,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Induction,500,50,3
34,5,223,1,269,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Gas,900,50,5
34,5,227,2,269,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Electric,1100,50,5
34,5,273,3,269,1,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Induction,500,80,5
34,6,298,1,270,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Gas,1100,90,5
34,6,293,2,270,1,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Electric,700,90,5
34,6,159,3,270,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Induction,1300,70,4
34,7,109,1,271,1,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Gas,500,50,4
34,7,290,2,271,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Electric,500,90,5
34,7,306,3,271,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Induction,1500,90,5
34,8,133,1,272,1,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Gas,900,60,4
34,8,287,2,272,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Electric,1500,80,5
34,8,12,3,272,0,38,1,245,135,No,Not_Bothered,Not_Bothered,often,"electricity, gas",1980,female,white,NA,college_some,inc_50to100,31088,43,NA,6.966666666666667,Induction,1100,50,3
35,1,103,1,273,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Gas,1300,100,3
35,1,56,2,273,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Electric,500,80,3
35,1,123,3,273,1,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Induction,1300,50,4
35,2,76,1,274,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Gas,700,90,3
35,2,44,2,274,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Electric,900,70,3
35,2,183,3,274,1,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Induction,500,90,4
35,3,283,1,275,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Gas,1300,80,5
35,3,299,2,275,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Electric,1100,90,5
35,3,54,3,275,1,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Induction,1500,70,3
35,4,169,1,276,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Gas,900,80,4
35,4,134,2,276,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Electric,900,60,4
35,4,75,3,276,1,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Induction,500,90,3
35,5,154,1,277,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Gas,1100,70,4
35,5,137,2,277,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Electric,1100,60,4
35,5,54,3,277,1,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Induction,1500,70,3
35,6,226,1,278,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Gas,1100,50,5
35,6,2,2,278,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Electric,500,50,3
35,6,201,3,278,1,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Induction,500,100,4
35,7,151,1,279,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Gas,900,70,4
35,7,134,2,279,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Electric,900,60,4
35,7,237,3,279,1,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Induction,500,60,5
35,8,73,1,280,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Gas,500,90,3
35,8,125,2,280,0,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Electric,1500,50,4
35,8,213,3,280,1,25,1,156,72,Yes,Neutral,Concerned,often,"electricity, gas",1954,male,white,NA,degree_bs,inc_above100,95758,69,NA,4.216666666666667,Induction,1300,100,4
36,1,127,1,281,1,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Gas,500,60,4
36,1,98,2,281,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Electric,900,100,3
36,1,84,3,281,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Induction,1100,90,3
36,2,61,1,282,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Gas,900,80,3
36,2,299,2,282,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Electric,1100,90,5
36,2,243,3,282,1,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Induction,900,60,5
36,3,154,1,283,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Gas,1100,70,4
36,3,284,2,283,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Electric,1300,80,5
36,3,282,3,283,1,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Induction,1100,80,5
36,4,61,1,284,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Gas,900,80,3
36,4,86,2,284,1,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Electric,1300,90,3
36,4,105,3,284,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Induction,1300,100,3
36,5,262,1,285,1,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Gas,1100,70,5
36,5,320,2,285,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Electric,1300,100,5
36,5,252,3,285,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Induction,1500,60,5
36,6,121,1,286,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Gas,1300,50,4
36,6,14,2,286,1,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Electric,1300,50,3
36,6,36,3,286,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Induction,1500,60,3
36,7,64,1,287,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Gas,1100,80,3
36,7,275,2,287,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Electric,700,80,5
36,7,129,3,287,1,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Induction,500,60,4
36,8,232,1,288,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Gas,1500,50,5
36,8,260,2,288,0,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Electric,900,70,5
36,8,222,3,288,1,39,1,312,57,No,Neutral,Neutral,often,"electricity, gas",1973,female,white,NA,degree_associate,inc_above100,98077,50,NA,6.8,Induction,700,50,5
37,1,187,1,289,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Gas,900,90,4
37,1,35,2,289,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Electric,1500,60,3
37,1,114,3,289,1,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Induction,700,50,4
37,2,106,1,290,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Gas,1500,100,3
37,2,182,2,290,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Electric,500,90,4
37,2,264,3,290,1,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Induction,1100,70,5
37,3,124,1,291,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Gas,1500,50,4
37,3,29,2,291,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Electric,1100,60,3
37,3,270,3,291,1,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Induction,1500,70,5
37,4,37,1,292,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Gas,500,70,3
37,4,281,2,292,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Electric,1100,80,5
37,4,75,3,292,1,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Induction,500,90,3
37,5,148,1,293,1,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Gas,700,70,4
37,5,275,2,293,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Electric,700,80,5
37,5,93,3,293,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Induction,500,100,3
37,6,181,1,294,1,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Gas,500,90,4
37,6,185,2,294,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Electric,700,90,4
37,6,93,3,294,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Induction,500,100,3
37,7,70,1,295,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Gas,1500,80,3
37,7,146,2,295,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Electric,500,70,4
37,7,270,3,295,1,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Induction,1500,70,5
37,8,271,1,296,1,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Gas,500,80,5
37,8,215,2,296,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Electric,1500,100,4
37,8,33,3,296,0,13,1,651,40,No,Not_Bothered,Not_Bothered,often,gas,1986,male,black,NA,degree_bs,inc_20to50,15132,37,NA,11.733333333333333,Induction,1300,60,3
38,1,13,1,297,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Gas,1300,50,3
38,1,77,2,297,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Electric,700,90,3
38,1,174,3,297,1,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Induction,1100,80,4
38,2,208,1,298,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Gas,1100,100,4
38,2,203,2,298,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Electric,700,100,4
38,2,234,3,298,1,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Induction,1500,50,5
38,3,49,1,299,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Gas,1300,70,3
38,3,323,2,299,1,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Electric,1500,100,5
38,3,87,3,299,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Induction,1300,90,3
38,4,316,1,300,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Gas,1100,100,5
38,4,143,2,300,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Electric,1500,60,4
38,4,33,3,300,1,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Induction,1300,60,3
38,5,202,1,301,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Gas,700,100,4
38,5,59,2,301,1,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Electric,700,80,3
38,5,306,3,301,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Induction,1500,90,5
38,6,40,1,302,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Gas,700,70,3
38,6,86,2,302,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Electric,1300,90,3
38,6,129,3,302,1,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Induction,500,60,4
38,7,55,1,303,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Gas,500,80,3
38,7,2,2,303,1,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Electric,500,50,3
38,7,168,3,303,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Induction,700,80,4
38,8,70,1,304,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Gas,1500,80,3
38,8,98,2,304,0,292,1,414,148,No,Not_Bothered,Neutral,sometimes,electricity,1954,female,white,NA,hs,inc_10to20,27520,69,NA,14.233333333333333,Electric,900,100,3
